Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,vol_10,vol_20,rsi_14,macd,macd_sig,bb_pos,bb_high_rel,bb_low_rel,sma_20,sma_50,sma_ratio,vol_norm_20,ret_lag1,ret_lag2,ret_lag3,ret_lag5,y
2021-05-14,49682.98046875,51438.1171875,48868.578125,49880.53515625,55737497453,0.00330563837155351,-0.14342175900637222,0.05449233688592219,0.05131784281626583,38.86302586461732,-1147.9936149309215,-429.38657931881147,0.10560607035162581,1.229811413699242,0.9728648870277216,54935.336328125,56667.35015625,0.9694354187490806,0.9282823594887225,0.011508648851976444,-0.1332174549686006,0.01512317249631967,-0.009718099130935132,0
2021-05-15,49855.49609375,50639.6640625,46664.140625,46760.1875,59161047474,-0.06255641898138342,-0.16290086760183908,0.04870478990370577,0.053072868990636866,34.258441328984446,-1629.5436375941354,-669.4179909738763,-0.08385600803031923,1.3200982623009818,1.0247654321746875,54823.1330078125,56499.80765625,0.9703242414799261,0.9747126459326415,0.00330563837155351,0.011508648851976444,-0.1332174549686006,-0.04074231762821234,0
2021-05-16,46716.63671875,49720.04296875,43963.3515625,46456.05859375,64047871555,-0.0065040138312105755,-0.18073525401079926,0.04887145216463925,0.04716705199215571,33.8376244946046,-2012.5171163890263,-938.0378160569063,-0.00860881316616572,1.3410181566394495,1.0029107038908014,54444.8482421875,56309.45859375,0.9668863740101834,1.0502392471760373,-0.06255641898138342,0.00330563837155351,0.011508648851976444,0.01512317249631967,0
2021-05-17,46415.8984375,46623.55859375,42207.2890625,43537.51171875,74903638450,-0.06282381595309616,-0.11420065762572362,0.04902640714938306,0.04838748007106661,30.02594912454991,-2522.451448876316,-1254.9205426207884,-0.059503273835678314,1.449411151703465,1.025239596219281,53870.06796875,56061.19390625,0.9609154606809805,1.2031389415781293,-0.0065040138312105755,-0.06255641898138342,0.00330563837155351,-0.1332174549686006,0
2021-05-18,43488.05859375,45812.45703125,42367.83203125,42909.40234375,56187365084,-0.014426855146374762,-0.13691292253018994,0.04592365322040241,0.04836823073767422,29.261984753326317,-2943.332355253806,-1592.602905147392,0.003306982530888779,1.4847145276490252,0.998391739033676,53274.3029296875,55764.37796875,0.9553464930522866,0.8966137410025077,-0.06282381595309616,-0.0065040138312105755,-0.06255641898138342,0.011508648851976444,0
2021-05-19,42944.9765625,43546.1171875,30681.49609375,37002.44140625,126358098747,-0.13766122609163733,-0.2581787406582462,0.05629501540144085,0.0560458983354055,23.26653708721682,-3710.7506631819924,-2016.2324567543121,-0.10725494922611567,1.7610486071199272,1.0737194534757366,52446.66953125,55326.07296875,0.9479557596808582,1.8950025359029516,-0.014426855146374762,-0.06282381595309616,-0.0065040138312105755,0.00330563837155351,1
2021-05-20,36753.66796875,42462.984375,35050.6171875,40782.73828125,88281943359,0.10216344466291027,-0.12783201989406057,0.07264064232843188,0.05837884832249833,32.761290648912336,-3968.1544225196703,-2406.6168499073838,0.09848312173585952,1.5954463801552947,0.9349525008817093,51598.29765625,54963.35109375,0.9387764142735712,1.2892778560851537,-0.13766122609163733,-0.014426855146374762,-0.06282381595309616,-0.06255641898138342,0
2021-05-21,40596.94921875,42172.171875,33616.453125,37304.69140625,82051616861,-0.08528232829817228,-0.19698974610668296,0.07287836640618106,0.06024167070618957,29.18338583101358,-4402.053934279735,-2805.704266781854,0.04418449920352962,1.7457763442466763,0.9655249844128703,50572.1296875,54527.52875,0.9274605111734502,1.1649316249374129,0.10216344466291027,-0.13766122609163733,-0.014426855146374762,-0.0065040138312105755,1
2021-05-22,37371.03125,38831.0546875,35383.68359375,37536.6328125,57377273240,0.006217486259949112,-0.1378323810744022,0.06574288338020291,0.06052291307617291,29.734494816197298,-4673.335389042979,-3179.230491234079,0.10681421281362886,1.7311112435165998,0.9125679415461588,49617.407421875,54090.57515625,0.917302270840096,0.8036629257583485,-0.08528232829817228,0.10216344466291027,-0.13766122609163733,-0.06282381595309616,0
2021-05-23,37531.44921875,38289.21875,31227.33984375,34770.58203125,78469274361,-0.0736893688644572,-0.18967452045356825,0.06606241912928261,0.06133096104812924,27.032666403784404,-5053.274079580646,-3554.0392089033926,0.07844295510546162,1.8629328819573814,0.9265471348806672,48495.921875,53633.908984375,0.9042026358572554,1.0788748824879002,0.006217486259949112,-0.08528232829817228,0.10216344466291027,-0.014426855146374762,1
2021-05-24,34700.36328125,39835.140625,34551.08203125,38705.98046875,67359584098,0.11318183957815453,0.04603855847771876,0.08038074314402655,0.06739407781071502,35.94990201717036,-4979.424755733169,-3839.116318269348,0.22835916623151994,1.6648159121691855,0.8032545703174216,47764.5439453125,53232.8575,0.8972755960980021,0.9268955317030003,-0.0736893688644572,0.006217486259949112,-0.08528232829817228,-0.13766122609163733,0
2021-05-25,38795.78125,39776.3515625,36581.4296875,38402.22265625,56211915803,-0.007847826326095597,-0.05837066674099345,0.07917690882882697,0.06399102071492965,35.5883811007964,-4889.051410060834,-4049.1033366276456,0.24547226008135262,1.649296918978957,0.7887627270233852,46813.4546875,52819.744375,0.8862870360587579,0.7804957901332094,0.11318183957815453,-0.0736893688644572,0.006217486259949112,0.10216344466291027,1
2021-05-26,38392.625,40782.078125,37905.8359375,39294.19921875,51346735160,0.023227211885217036,0.053331303316093814,0.08015313755685119,0.06464948631784662,37.57362781214511,-4691.375571171557,-4177.557783536428,0.2943429361597865,1.5819232493985924,0.7572687830608742,45958.3388671875,52441.781171875,0.8763687624674993,0.7220549170401589,-0.007847826326095597,0.11318183957815453,-0.0736893688644572,-0.08528232829817228,0
2021-05-27,39316.890625,40379.6171875,37247.90234375,38436.96875,43210968721,-0.021815700174415475,0.023985527471184875,0.07838990693278476,0.06419107713137968,36.41211238023684,-4551.421426287692,-4252.330512086682,0.289223268488798,1.576877339717623,0.765261941882204,45012.3671875,52089.541796875,0.8641344430140566,0.6186180930807161,0.023227211885217036,-0.007847826326095597,0.11318183957815453,0.006217486259949112,0
2021-05-28,38507.08203125,38856.96875,34779.0390625,35697.60546875,55200191952,-0.07126897282320166,0.02666114236071282,0.08080306419006414,0.0644113287243128,32.91090092413708,-4608.42739872868,-4323.549889415081,0.22234661122418947,1.6401843554469693,0.8169585267075695,43857.05859375,51637.01484375,0.8493337333007803,0.7960610038690626,-0.021815700174415475,0.023227211885217036,-0.007847826326095597,-0.0736893688644572,0
2021-05-29,35684.15625,37234.5,33693.9296875,34616.06640625,45231013335,-0.03029724398312339,-0.10566620488536826,0.06900671458996369,0.06435836894928362,31.61823199243551,-4686.849126866444,-4396.2097369053545,0.20330404257286513,1.6252417830693067,0.8404483154477632,42676.24609375,51164.43609375,0.834099803534493,0.6621639477527927,-0.07126897282320166,-0.021815700174415475,0.023227211885217036,0.11318183957815453,1
2021-05-30,34607.40625,36400.66796875,33520.73828125,35678.12890625,31646080921,0.03068120125307594,-0.07093583552140181,0.059815561816764014,0.06533539384697432,34.34535993405302,-4610.156331226615,-4438.9990557696065,0.2586450391362625,1.5156139529598958,0.8201118248576376,41667.1626953125,50682.133984375,0.822127235371704,0.47730671029809235,-0.03029724398312339,-0.07126897282320166,-0.021815700174415475,-0.007847826326095597,1
2021-05-31,35658.59375,37468.25,34241.9453125,37332.85546875,39009847639,0.04637929771620186,-0.049914333133021516,0.05619774732653661,0.06658413100334078,38.46312418192414,-4365.531009642975,-4424.30544654428,0.3368046952010432,1.3663706912889018,0.813938114282096,40698.5767578125,50224.691796875,0.8103300448793354,0.5984351344511791,0.03068120125307594,-0.03029724398312339,-0.07126897282320166,0.023227211885217036,0
2021-06-01,37293.79296875,37896.734375,35787.0859375,36684.92578125,34639423297,-0.017355481635803582,-0.04558223568943631,0.05647053620074557,0.060876888711684334,37.4720863085642,-4175.810051739631,-4374.60636758335,0.32426739603098925,1.3553710507988574,0.8294662051372222,40075.2962890625,49760.52125,0.8053632735823181,0.5484598603592813,0.04637929771620186,0.03068120125307594,-0.03029724398312339,-0.021815700174415475,1
2021-06-02,36699.921875,38231.33984375,35966.30859375,37575.1796875,33070867190,0.02426756732611457,0.052596643222852624,0.050631601626186566,0.06121034563712518,39.76844875017824,-3908.5632910405475,-4281.39775227479,0.3894054283899736,1.2781530466778988,0.8226084683098666,39468.245703125,49241.955703125,0.8015166160555288,0.5514098378793152,-0.017355481635803582,0.04637929771620186,0.03068120125307594,-0.07126897282320166,1
2021-06-03,37599.41015625,39478.953125,37243.97265625,39208.765625,35460750427,0.043475133082156336,0.13267536423262638,0.03787257085349817,0.0623902945408576,43.84390450328255,-3524.3253462929424,-4129.98327107842,0.5195313250222371,1.1719778610787295,0.8140401431063997,38934.6572265625,48763.937109375,0.798431372332264,0.6014244128240689,0.02426756732611457,-0.017355481635803582,0.04637929771620186,-0.03029724398312339,0
2021-06-04,39242.484375,39242.484375,35717.72265625,36894.40625,41831090187,-0.05902658087058821,0.034090278303157806,0.04251619700587854,0.06223889335470669,39.741231108659704,-3367.742230364842,-3977.535062935705,0.37144265141598337,1.2050062480556436,0.8788526384964336,38441.3681640625,48235.545,0.7969510485278544,0.7200490641876897,0.043475133082156336,0.02426756732611457,-0.017355481635803582,0.03068120125307594,0
2021-06-05,36880.15625,37917.71484375,34900.4140625,35551.95703125,35959473399,-0.03638625350557034,-0.04770324731765363,0.04258243381044868,0.0625106494723976,37.54651139077882,-3313.774288266017,-3844.7829080017677,0.2565639073860238,1.2013682259511274,0.9305067114891353,37896.1630859375,47715.128359375,0.794216936827997,0.6343137512978693,-0.05902658087058821,0.043475133082156336,0.02426756732611457,0.04637929771620186,1
2021-06-06,35538.609375,36436.421875,35304.578125,35862.37890625,28913440585,0.008731498936251025,-0.022421931010704443,0.04266725701416648,0.06145215043532125,38.393742146279,-3208.964904419183,-3717.619307285251,0.298316648727084,1.16007489325856,0.9319450780532114,37512.4064453125,47218.69953125,0.7944396355195311,0.5315865039417645,-0.03638625350557034,-0.05902658087058821,0.043475133082156336,-0.017355481635803582,0
2021-06-07,35835.265625,36790.5703125,33480.640625,33560.70703125,33683936663,-0.06418068028941804,-0.10683841540178929,0.04150704844915556,0.0627268158377493,34.64129249280185,-3273.8890420956523,-3628.8732542473317,0.016238413921911377,1.2111244414723035,0.9965150844288125,37044.9716796875,46765.59,0.7921416511517871,0.6323760253230659,0.008731498936251025,-0.03638625350557034,-0.05902658087058821,0.02426756732611457,0
2021-06-08,33589.51953125,34017.38671875,31114.443359375,33472.6328125,49902050442,-0.0026243254847995168,-0.14629720474654706,0.04057252999639536,0.055103384639251816,34.502331488052135,-3294.4721184992013,-3561.993027097706,0.06905909116536615,1.219160769790655,0.9837422080851609,36868.48125,46320.55734375,0.7959420906012616,1.0092870119381787,-0.06418068028941804,0.008731498936251025,-0.03638625350557034,0.043475133082156336,1
2021-06-09,33416.9765625,37537.37109375,32475.865234375,37345.12109375,53972919008,0.11569117681725527,0.012216346312660775,0.05475026428174208,0.056534042712521215,44.95733750980062,-2964.138174516236,-3442.422056581412,0.5927526790007553,1.076246821968847,0.8890219636646511,36696.600390625,45937.999140625,0.7988288797317813,1.1308576075322414,-0.0026243254847995168,-0.06418068028941804,0.008731498936251025,-0.05902658087058821,0
2021-06-10,37389.515625,38334.32421875,35847.59375,36702.59765625,43576032854,-0.01720501684509279,0.03236504319547273,0.053196627287363775,0.05326764228279057,43.710617489915755,-2722.805607441078,-3298.4987667533455,0.5051807063738097,1.0939488658219712,0.90408386453335,36666.495703125,45593.929296875,0.804196880342974,0.9513660826600845,0.11569117681725527,-0.0026243254847995168,-0.06418068028941804,-0.03638625350557034,1
2021-06-11,36697.03125,37608.6953125,36044.44921875,37334.3984375,38699736985,0.01721406171757467,0.04104634372131577,0.05309993705709939,0.053386301290522416,45.31645241666646,-2452.29819932019,-3129.2586532667146,0.5975617142191599,1.0749117015239968,0.8887671318575007,36656.383984375,45305.371796875,0.8090957546650887,0.8624902662344387,-0.01720501684509279,0.11569117681725527,-0.0026243254847995168,0.008731498936251025,0
2021-06-12,37340.14453125,37408.92578125,34728.19140625,35552.515625,37924228550,-0.047727642256857994,0.059349422880016434,0.054750401210318524,0.051764160173092245,41.702976749835116,-2354.560275444048,-2974.3189777021817,0.3320304299187133,1.1278464514494113,0.936450829289777,36695.4806640625,44994.5490625,0.8155539154996393,0.8852008131600201,0.01721406171757467,-0.01720501684509279,0.11569117681725527,-0.06418068028941804,1
2021-06-13,35555.7890625,39322.78125,34864.109375,39097.859375,40669112838,0.09972131894675185,0.1680544997464113,0.06252932761905064,0.05031459323614337,50.209960378374284,-1968.3329387838894,-2773.1217699185236,0.8448161218200975,1.027427793597314,0.8506839596436523,36715.074609375,44775.48890625,0.8199815458463953,0.9797899646868847,-0.047727642256857994,0.01721406171757467,-0.01720501684509279,-0.0026243254847995168,1
2021-06-14,39016.96875,40978.36328125,38757.28515625,40218.4765625,43148914673,0.028661855288592664,0.07694058513123636,0.059168800087570465,0.050612047760026035,52.566103314253525,-1553.9080653175697,-2529.279028998333,0.9578604995384838,1.0078093449864247,0.8224880929332192,36805.8873046875,44599.773359375,0.825248303575758,1.0561518265663175,0.09972131894675185,-0.047727642256857994,0.01721406171757467,0.11569117681725527,1
2021-06-15,40427.16796875,41295.26953125,39609.46875,40406.26953125,46420149185,0.004669320789865594,0.10091034726446146,0.05696112663109265,0.05040117702979308,52.967766012327985,-1196.5272231822237,-2262.7286678351115,0.9531123310180026,1.0090780617676227,0.8154650721539097,36861.4908203125,44327.463671875,0.8315722977784645,1.1431137841797496,0.028661855288592664,0.09972131894675185,-0.047727642256857994,-0.01720501684509279,0
2021-06-16,40168.69140625,40516.77734375,38176.03515625,38347.0625,39211635100,-0.05096256237308472,0.02712415640485699,0.06061940196055965,0.05155195963841692,48.15273563606193,-1067.1595775840688,-2023.614849784903,0.6908304128187616,1.062953933265988,0.859331274776349,36856.9955078125,43993.742578125,0.8377781327051474,0.9703797880234386,0.004669320789865594,0.028661855288592664,0.09972131894675185,0.01721406171757467,0
2021-06-17,38341.421875,39513.671875,37439.67578125,38053.50390625,37096670047,-0.007655308506355651,0.0703463098822561,0.055528878380039726,0.04873593031827016,47.4899568197016,-977.0595769435313,-1814.3037952166287,0.6383307377883924,1.0741147007394851,0.8691907315686641,36974.7904296875,43658.31859375,0.8469128363312806,0.9390761167842837,-0.05096256237308472,0.004669320789865594,0.028661855288592664,-0.047727642256857994,0
2021-06-18,38099.4765625,38187.26171875,35255.85546875,35787.24609375,36200887275,-0.0595545108824469,-0.08467505214280036,0.060146513819379584,0.05024490849892716,42.61360401959017,-1076.1179252799411,-1666.6666212292912,0.3353170949272781,1.1405373510108854,0.9291021690040465,37033.3494140625,43302.961328125,0.8552151695456812,0.9269951568063262,-0.007655308506355651,-0.05096256237308472,0.004669320789865594,0.09972131894675185,0
